id,ACTION
44094,0.9417216829654729
44095,0.9327397643768096
44096,0.9336682521237474
44097,0.9424720763710308
44098,0.945079313436443
44099,0.9448844085208983
44100,0.9436649978437492
44101,0.9445618811182888
44102,0.9431666661744841
44103,0.9413331460504993
44104,0.9438439544193282
44105,0.9416436902183588
44106,0.9402075353274532
44107,0.9436867781306526
44108,0.9440564200565201
44109,0.941757184917061
44110,0.9404074846564531
44111,0.9381345583786826
44112,0.9319205921153251
44113,0.9329016489737856
44114,0.9419785280796764
44115,0.9399679656364723
44116,0.940570705817793
44117,0.9446267064787139
44118,0.9416250125584995
44119,0.9398460911491676
44120,0.9396392649036632
44121,0.9420211501017145
44122,0.9421560405485179
44123,0.9417833825823556
44124,0.9434637722099894
44125,0.9440541715191457
44126,0.9239785577136309
44127,0.9423446451335502
44128,0.9406239565914658
44129,0.9232616973238364
44130,0.940187937580264
44131,0.9370966579862055
44132,0.9422516960576133
44133,0.9404465143271503
44134,0.9400545484587657
44135,0.9434109861398852
44136,0.9401629976593887
44137,0.9417367099246442
44138,0.9416722280243299
44139,0.9421796106452709
44140,0.9410950550304577
44141,0.943974144117186
44142,0.9406929730057513
44143,0.942751452916391
44144,0.9422256137590498
44145,0.9418384450895723
44146,0.9327944993190589
44147,0.9422614939577513
44148,0.9404335877197807
44149,0.9483471563559203
44150,0.9439235965458758
44151,0.9403523615725522
44152,0.9400734779413392
44153,0.9412968721876499
44154,0.9385676834064678
44155,0.9319633817294176
44156,0.9258558299053632
44157,0.9427813143386881
44158,0.9427953477818942
44159,0.9444651181306032
44160,0.9418356871582083
44161,0.9442240592852504
44162,0.942681999327824
44163,0.9421829407104367
44164,0.9418375930407771
44165,0.9426913991927115
44166,0.9419496735471589
44167,0.9484347279551902
44168,0.9423893188275199
44169,0.9418237975176968
44170,0.9420159517712486
44171,0.9439912290835059
44172,0.9441074356768816
44173,0.9434204610170656
44174,0.9408269951934842
44175,0.9268627976918897
44176,0.9449966419713332
44177,0.9450836357651988
44178,0.9381003337446391
44179,0.9423715472770792
44180,0.9418767625306625
44181,0.9417221589704448
44182,0.9418614715850941
44183,0.9406093279124169
44184,0.9411298421140528
44185,0.9413079940226099
44186,0.9406112592351645
44187,0.9439258218786053
44188,0.941538973777108
44189,0.9419097429524119
44190,0.9425655378727402
44191,0.9430111486478954
44192,0.9382820376790741
44193,0.9424980615652564
44194,0.9450751135758234
44195,0.9493547613779829
44196,0.9413032878564246
44197,0.9419625752570027
44198,0.9412961845906824
44199,0.9515707541713194
44200,0.9439572789249244
44201,0.9426809597497544
44202,0.9475526171335178
44203,0.9449677044336158
44204,0.9433464266506644
44205,0.9449520678931426
44206,0.9423578178671924
44207,0.9422645208921144
44208,0.9418423854944735
44209,0.9422744889870452
44210,0.94177903837717
44211,0.9439641943762188
44212,0.9437304795773342
44213,0.9492071370058901
44214,0.941398765186587
44215,0.9226347097094272
44216,0.9415434302697607
44217,0.9440295106998104
44218,0.9393261303202206
44219,0.9478025538504371
44220,0.9419157837615811
44221,0.9447177740889813
44222,0.9411032962629194
44223,0.939145722803183
44224,0.9420196822261292
44225,0.9423601742043111
44226,0.9395934992324197
44227,0.9401886996315525
44228,0.9420116060370215
44229,0.9420551960382103
44230,0.9386968361212229
44231,0.9425014987090967
44232,0.9427020228233756
44233,0.9354251777652106
44234,0.9382852774518238
44235,0.941542083756319
44236,0.944606407021265
44237,0.9414549739908873
44238,0.9384506187208776
44239,0.9409902915197789
44240,0.9450428294943475
44241,0.9423474629868861
44242,0.937951044841728
44243,0.9474078043911216
44244,0.9411284963577587
44245,0.9446676207798985
44246,0.944137173789224
44247,0.9433185223082308
44248,0.9389989551729653
44249,0.9419186890189917
44250,0.9440466615178041
44251,0.9421095902111782
44252,0.9441078596416753
44253,0.9404018155832088
44254,0.9450045392726689
44255,0.9387774855928172
44256,0.948467634451571
44257,0.9415853900913818
44258,0.9434989873375957
44259,0.9441248527965798
44260,0.9462609835076989
44261,0.9436650778572984
44262,0.9372001892179652
44263,0.9466424470315348
44264,0.9423794011591929
44265,0.9426928857574688
44266,0.9464676424960548
44267,0.9357372845680227
44268,0.9455931263220169
44269,0.9417705201516706
44270,0.9427776337948625
44271,0.9410724272734537
44272,0.9246633979863109
44273,0.9520134227709707
44274,0.9420251579528105
44275,0.9431700424470916
44276,0.93964177659521
44277,0.9420106518511331
44278,0.9439906771891797
44279,0.9434739179860183
44280,0.941540705134638
44281,0.9402876211705111
44282,0.9421269905434697
44283,0.9384019627679631
44284,0.9424607248114207
44285,0.9418113110617972
44286,0.9374292727170759
44287,0.9401911306131924
44288,0.9432436066717096
44289,0.9450726371748125
44290,0.9420613329489288
44291,0.9399113107878583
44292,0.9433878669923617
44293,0.9410375585769776
44294,0.9439030580353385
44295,0.9381956474764617
44296,0.9437573230957911
44297,0.9384235938289072
44298,0.9440451645179885
44299,0.9421317113114278
44300,0.9422109972457581
44301,0.9422241805944704
44302,0.9396740140307094
44303,0.9422857972649484
44304,0.9333537422092577
44305,0.94210035123989
44306,0.9458973797185464
44307,0.9413963787051183
44308,0.9409196304342538
44309,0.9419782508276238
44310,0.9243591777887792
44311,0.9391782823684444
44312,0.9440212464272479
44313,0.9412783426187712
44314,0.9417667550282779
44315,0.9425847821534802
44316,0.9390710245704138
44317,0.9420289842605878
44318,0.9421840204125957
44319,0.9444836507679092
44320,0.9421200169850147
44321,0.9442648138281193
44322,0.9282692192999331
44323,0.9416499536617045
44324,0.9425677811738097
44325,0.9398291061596646
44326,0.9421291370130442
44327,0.9414569574534589
44328,0.9216253564550531
44329,0.9464501925233159
44330,0.9444674758890508
44331,0.9391932747332159
44332,0.9447483537438789
44333,0.9421131927822007
44334,0.9417768650766317
44335,0.9421931852596462
44336,0.9408757674922831
44337,0.9401126234228765
44338,0.9408803290279729
44339,0.9402746451772492
44340,0.9234795273695899
44341,0.9420816692292565
44342,0.9417811307569535
44343,0.9439475851063677
44344,0.941413838108388
44345,0.9442031360278502
44346,0.9421678475484099
44347,0.940605752904377
44348,0.9413687951630393
44349,0.9434289873682722
44350,0.9413751379915115
44351,0.9427543411833939
44352,0.9423869441739967
44353,0.9411833049097801
44354,0.9381719799989655
44355,0.9383380623836132
44356,0.9388923937267531
44357,0.9389548488418967
44358,0.9441232040872733
44359,0.9425554160357533
44360,0.9420247691405965
44361,0.9414533107547308
44362,0.9407365801143206
44363,0.9418502931651697
44364,0.9420486253295498
44365,0.9441412460711041
44366,0.9433429913666583
44367,0.9242553824616895
44368,0.9443888952582407
44369,0.9412715270246368
44370,0.9419423230302529
44371,0.9412855848167208
44372,0.9448223145032171
44373,0.9424763054542953
44374,0.9417068338499854
44375,0.9406381230819669
44376,0.9406296230212777
44377,0.9406396366677501
44378,0.941136476399931
44379,0.941750587755047
44380,0.9434745336560157
44381,0.9424094251067545
44382,0.9436158105494373
44383,0.9484311819126844
44384,0.9438806017829243
44385,0.9419165016222184
44386,0.9405943317952206
44387,0.9412538898399954
44388,0.9431491606590052
44389,0.9426329698297895
44390,0.9366945219422694
44391,0.9390161839029711
44392,0.9438738228261603
44393,0.9452879900767901
44394,0.9341154660701896
44395,0.8823824692744235
44396,0.9427922667728623
44397,0.9408328298360472
44398,0.9411177125306655
44399,0.9375093727891115
44400,0.941255232248841
44401,0.9227102775462582
44402,0.9431410845401318
44403,0.9415313028216031
44404,0.9246724644183887
44405,0.9412041722968123
44406,0.9399494942340404
44407,0.9421854428896876
44408,0.937996827969322
44409,0.9409859793173151
44410,0.9337285444644206
44411,0.9407196227761458
44412,0.9418182635459293
44413,0.9648772876638989
44414,0.9410579573976388
44415,0.9417765296245668
44416,0.9423427551005221
44417,0.9415204750113373
44418,0.9441300352355627
44419,0.9425243373980663
44420,0.9416130029156201
44421,0.9391853951749076
44422,0.9419339217800832
44423,0.9398639323360809
44424,0.9273490478447105
44425,0.9407403446738332
44426,0.9402298521196754
44427,0.9424539128967278
44428,0.9415429614333097
44429,0.9417143592797608
44430,0.9478724470061055
44431,0.9439347750318274
44432,0.9437683609357851
44433,0.9346112944481167
44434,0.9425231025427646
44435,0.9418578272016603
44436,0.9438320863140096
44437,0.9403824576701774
44438,0.9421473699369394
44439,0.944943941662816
44440,0.9408502544036916
44441,0.9210670550037187
44442,0.9375190491685793
44443,0.94077988941209
44444,0.9446368057004699
44445,0.9380132869256987
44446,0.9384946220388792
44447,0.9401014000109653
44448,0.940352707924846
44449,0.9373580665090853
44450,0.94448901640735
44451,0.9436808287882478
44452,0.949440022760537
44453,0.9415567717498294
44454,0.9413328474792223
44455,0.942141116145409
44456,0.9418450625976112
44457,0.9418600612486085
44458,0.9422608598501918
44459,0.9438741554194996
44460,0.9465267725534434
44461,0.9419487970170339
44462,0.9351698293745705
44463,0.9422747703140505
44464,0.9422544182766336
44465,0.9417545779732537
44466,0.938320752167053
44467,0.944115955011361
44468,0.9400644639403167
44469,0.9420070372643536
44470,0.9408817547186329
44471,0.942980710189534
44472,0.9416617341120597
44473,0.9418526875865978
44474,0.9453117153409253
44475,0.9443519402622755
44476,0.943683981576398
44477,0.9425857053438365
44478,0.944383616802275
44479,0.9437932472967228
44480,0.9429279137457348
44481,0.943415051335443
44482,0.9281100153731767
44483,0.9439207200190599
44484,0.9410293617075094
44485,0.9410208009116104
44486,0.9421847878053107
44487,0.942608426510468
44488,0.9422211801196673
44489,0.94406536379967
44490,0.9480548172227948
44491,0.9391814980915527
44492,0.9384846431650224
44493,0.942602043524458
44494,0.9427149043348442
44495,0.9411058557654074
44496,0.9417054193318923
44497,0.9404683174496561
44498,0.9406753079123109
44499,0.9417216375787852
44500,0.9414997313095248
44501,0.939128012965821
44502,0.9421249210880818
44503,0.9412759911662616
44504,0.9400795242098647
44505,0.9418431346449544
44506,0.9437554266266619
44507,0.9435705855001588
44508,0.9479240854629173
44509,0.9495872717483379
44510,0.9447955791622737
44511,0.9430284830121184
44512,0.9493854981276781
44513,0.9425612913349983
44514,0.9439107349009866
44515,0.9440064858175182
44516,0.9492529772238918
44517,0.9438842747260326
44518,0.9325999260962016
44519,0.9418471166911143
44520,0.9059769091291624
44521,0.9426556388246371
44522,0.9500773363026349
44523,0.9423008525847872
44524,0.9391287091413403
44525,0.9403968720549087
44526,0.941781627317057
44527,0.9397092165920631
44528,0.941728030322949
44529,0.9482767864469844
44530,0.9389901295669014
44531,0.9426099477564385
44532,0.940353537187333
44533,0.942842323253949
44534,0.9433110716492513
44535,0.9389910463095642
44536,0.9401181235266101
44537,0.9451877871130234
44538,0.938168980809949
44539,0.9415094452197146
44540,0.9370254206969746
44541,0.948409231154437
44542,0.9436788511216391
44543,0.941815501434015
44544,0.9437231266109939
44545,0.9422083202742726
44546,0.9272137253186361
44547,0.9414893641395963
44548,0.9398968180462668
44549,0.9407814187874636
44550,0.9413536858507263
44551,0.9412100816994042
44552,0.944093929413676
44553,0.9321646789722144
44554,0.9213740069722608
44555,0.949836930852572
44556,0.9423402344817534
44557,0.9424789678602201
44558,0.9427175072716092
44559,0.9422030815368535
44560,0.9393151641420597
44561,0.9417004732975723
44562,0.9423530548614532
44563,0.9446946803198752
44564,0.93812314230873
44565,0.9398417311011318
44566,0.9431759572140819
44567,0.9434751538824562
44568,0.9227901492263144
44569,0.9406891024379841
44570,0.9392624440151576
44571,0.9272433560532221
44572,0.9389444942267777
44573,0.9413489054280322
44574,0.9459503937270678
44575,0.9395409965404984
44576,0.9412234859643118
44577,0.9425250599405657
44578,0.922432948446804
44579,0.9425012887182571
44580,0.9373141793036378
44581,0.9415027104063198
44582,0.9421305291198891
44583,0.9282492841836522
44584,0.9421386743482068
44585,0.9481768924324612
44586,0.9240481890663111
44587,0.941434573901027
44588,0.9410130270254151
44589,0.9382887671744142
44590,0.9377227167376927
44591,0.9445973443187037
44592,0.940922867320971
44593,0.9411968167639156
44594,0.9442472425512842
44595,0.9426880889601208
44596,0.9427078026198241
44597,0.9426282945410067
44598,0.9425029072089457
44599,0.9429897211594782
44600,0.9257564373638155
44601,0.9389306442705286
44602,0.943765728349283
44603,0.9716307815551024
44604,0.940316315618339
44605,0.9516527543012584
44606,0.9346677697209123
44607,0.9491548772208344
44608,0.9386105516794391
44609,0.9405545823125895
44610,0.9382404812331351
44611,0.9441560183534171
44612,0.9419756524726148
44613,0.9411817041783458
44614,0.9413133110204944
44615,0.9428853533842512
44616,0.9418879101656975
44617,0.9411100684408494
44618,0.9399388811879594
44619,0.942637140568469
44620,0.9418597902280592
44621,0.9388961203553448
44622,0.9424790980797024
44623,0.9424002389334084
44624,0.9407799190100624
44625,0.944284502640652
44626,0.9388498925870233
44627,0.9435558353564412
44628,0.9416844361666789
44629,0.9421841434147742
44630,0.9407225466760584
44631,0.9438579302241944
44632,0.9422358490998602
44633,0.9516605240191179
44634,0.9396601670704152
44635,0.9437505532147945
44636,0.940981397846853
44637,0.9407652123017094
44638,0.9421345179513114
44639,0.9427002054981812
44640,0.9418690868215338
44641,0.943643480149801
44642,0.9432139849428024
44643,0.9417127452736047
44644,0.9433536828946563
44645,0.9413175523008391
44646,0.9434409787604504
44647,0.9415883492874495
44648,0.9388496941623858
44649,0.9421436208972896
44650,0.9421803882450764
44651,0.9405947709123499
44652,0.9439632930005564
44653,0.9487557748082481
44654,0.9492540440068908
44655,0.9423987913390276
44656,0.9429308311086807
44657,0.9422738585890197
44658,0.9388573761518548
44659,0.9437146190699309
44660,0.9411671326475441
44661,0.9417395226206338
44662,0.939634581779824
44663,0.9413850496175541
44664,0.9411223169548841
44665,0.9446294450274348
44666,0.9424483107623327
44667,0.9409291797970956
44668,0.9373938145704968
44669,0.9440632812423576
44670,0.9383191039065324
44671,0.9234658078660721
44672,0.9421288631455699
44673,0.9427076585938285
44674,0.9419405661968185
44675,0.9444143388519114
44676,0.9421017719153355
44677,0.9421421331356438
44678,0.9436570773362958
44679,0.9413027077922422
44680,0.9416583765904336
44681,0.9430182487049531
44682,0.940659479233987
44683,0.9413428932758738
44684,0.9413702343372452
44685,0.942116973114183
44686,0.9436127481936979
44687,0.9428142097446592
44688,0.9412811839874741
44689,0.9420572036526138
44690,0.9424803810585779
44691,0.9398234870212361
44692,0.9403389206802382
44693,0.9407353234112522
44694,0.9408628017139975
44695,0.9388393751648976
44696,0.9408973460881235
44697,0.9426656481724393
44698,0.9447507433538439
44699,0.9418534850454668
44700,0.9488700082458148
44701,0.9387198392235878
44702,0.9435703256693176
44703,0.9414116572621705
44704,0.9425562472826547
44705,0.9387130077453327
44706,0.9746626805003765
44707,0.9388354466160299
44708,0.9449220755945811
44709,0.9258658662724127
44710,0.9417388596784373
44711,0.9441608183122114
44712,0.9427945926781635
44713,0.9437601673036292
44714,0.9452348593480157
44715,0.9419245302963203
44716,0.940254490211831
44717,0.9391275069477009
44718,0.9413009866085479
44719,0.9418425235069856
44720,0.9384567290023138
44721,0.9402840610451046
44722,0.9418692624479125
44723,0.9414372498029975
44724,0.9437647662256509
44725,0.9412731962514043
44726,0.9390331355156073
44727,0.941979953996142
44728,0.9415445443339188
44729,0.9419982904525719
44730,0.9443424318958279
44731,0.9343913144459794
44732,0.9403679712689998
44733,0.9397800767688733
44734,0.942507070172943
44735,0.9420897501187596
44736,0.9385916036619191
44737,0.9418354981861652
44738,0.9414613725444286
44739,0.9435821254858237
44740,0.9439871258711238
44741,0.9394031508227846
44742,0.9456021952343908
44743,0.942543877200304
44744,0.9401647492944183
44745,0.9408930086250862
44746,0.9693069707208282
44747,0.9384746126053384
44748,0.9413340244030833
44749,0.9405020005972253
44750,0.941384583169335
44751,0.9374637401028963
44752,0.947415127237158
44753,0.9428187547295018
44754,0.9335786119611894
44755,0.9506185840824011
44756,0.9421724626807051
44757,0.9422694883952175
44758,0.9411955042414109
44759,0.9433707638668319
44760,0.9418469139412767
44761,0.9244135123572472
44762,0.9406883492123755
44763,0.9390766996621522
44764,0.9413866569085414
44765,0.9422076651574807
44766,0.9151140074826661
44767,0.9412751727393908
44768,0.9427028203917058
44769,0.9437965716871827
44770,0.9420257790507252
44771,0.9440617184857782
44772,0.942167751424943
44773,0.9352073471288822
44774,0.9400460467699905
44775,0.9427023925359531
44776,0.9409388451885058
44777,0.9468501851427578
44778,0.9435512141107262
44779,0.9424809846946971
44780,0.9429310982814523
44781,0.941270031390715
44782,0.9417198961811617
44783,0.9428723537687909
44784,0.9449676058539345
44785,0.9413283541104899
44786,0.9412411261728879
44787,0.9416353969925384
44788,0.9345981399844862
44789,0.9262340334257895
44790,0.9423170255350704
44791,0.9393603305785623
44792,0.9394493366127271
44793,0.9403948772922077
44794,0.9436716669723104
44795,0.9379134864971079
44796,0.9408881168445851
44797,0.942428646229033
44798,0.9449749122370386
44799,0.9466554405915828
44800,0.9424382375251381
44801,0.9407261247513995
44802,0.9419683719804308
44803,0.9421561498206079
44804,0.9422519983098013
44805,0.9424788753856329
44806,0.941929440913061
44807,0.9409414562313312
44808,0.9420401981630687
44809,0.942596047097046
44810,0.9415501186161053
44811,0.9459331058399157
44812,0.9383111842407739
44813,0.9472379017947112
44814,0.9477018504693713
44815,0.9412420754789922
44816,0.9444926640280609
44817,0.9416170562176642
44818,0.941305094394416
44819,0.9417122318396696
44820,0.9380703400904157
44821,0.9281360253128477
44822,0.9503697306763497
44823,0.9269260235689176
44824,0.9391286758486388
44825,0.9436562746117212
44826,0.9423929029641298
44827,0.9482483756160263
44828,0.9435993870306935
44829,0.9380415069074441
44830,0.9418902176577185
44831,0.941864774254112
44832,0.9412794590704314
44833,0.946020370837688
44834,0.9686108472368197
44835,0.9447410691379399
44836,0.9425227724924644
44837,0.9378738745905841
44838,0.9432465568146875
44839,0.9435800444145819
44840,0.92165459188223
44841,0.9422723060861852
44842,0.9421520929722625
44843,0.9431171318905284
44844,0.9446831615640108
44845,0.9424681425634076
44846,0.9418396141238163
44847,0.9413361208699949
44848,0.9423885483914759
44849,0.9442206135922786
44850,0.942117145880295
44851,0.9429111981437373
44852,0.9448257205305074
44853,0.9465876714208714
44854,0.9418855968043873
44855,0.9413337418339965
44856,0.9431638931671382
44857,0.9450631068816515
44858,0.9496203746519822
44859,0.9409919810589054
44860,0.9416558474321265
44861,0.9419808649459596
44862,0.9403731698795047
44863,0.9422046358865978
44864,0.9430024805821418
44865,0.9447423165425748
44866,0.9373766096872446
44867,0.9518195363514079
44868,0.9413760878040477
44869,0.9413377910707117
44870,0.9420254853883818
44871,0.9432504528803396
44872,0.9418183550553307
44873,0.9424824412716237
44874,0.9392092876133443
44875,0.9382881467203861
44876,0.9446032428670437
44877,0.9446100024696721
44878,0.9395857846675719
44879,0.9415318620862061
44880,0.9287938449028907
44881,0.9424378908217143
44882,0.9429008452562753
44883,0.9420136370170953
44884,0.9439853888928879
44885,0.9528504594358174
44886,0.9422415361718024
44887,0.9450636838069885
44888,0.9422412825954786
44889,0.9404947954055255
44890,0.9398403560116146
44891,0.9420925506968263
44892,0.9425205965848392
44893,0.9443887564708668
44894,0.940361161379644
44895,0.9436821047159326
44896,0.9663706660524785
44897,0.9420859584742152
44898,0.9382133192633741
44899,0.9375341739849998
44900,0.9453754394783698
44901,0.9391200956187328
44902,0.9421823232494592
44903,0.9417753650017837
44904,0.9408303863763661
44905,0.9436022533162872
44906,0.9408871842520639
44907,0.9400132545772388
44908,0.9442433777859276
44909,0.9419901981955229
44910,0.9433168554898199
44911,0.9418592777738923
44912,0.9418160682052332
44913,0.9382955342481255
44914,0.9438968812841453
44915,0.9393190204610188
44916,0.940597800118707
44917,0.9397825679358133
44918,0.9409795077679115
44919,0.9434095112186098
44920,0.9417565090115724
44921,0.9388293831190189
44922,0.9435595656994146
44923,0.9441436547811918
44924,0.9432598961734912
44925,0.9413575785336654
44926,0.9243186615524539
44927,0.9433968475326389
44928,0.9420673549788041
44929,0.9493358641074802
44930,0.9411376394657637
44931,0.9421592710371078
44932,0.9394329287310198
44933,0.9407282118778948
44934,0.9416578157954646
44935,0.9383841882092816
44936,0.9479037217691417
44937,0.942022901795168
44938,0.9322846627219722
44939,0.9447512444131624
44940,0.9410938565787358
44941,0.9437930713422656
44942,0.9413049618528241
44943,0.9450143425128533
44944,0.9262171460722121
44945,0.9433092650500242
44946,0.9402528403178088
44947,0.9440082078687408
44948,0.9438171272607377
44949,0.9495872671426959
44950,0.9417652344100009
44951,0.9425348326805717
44952,0.9532732391492028
44953,0.9413573862562358
44954,0.9421787868346808
44955,0.9466716075808718
44956,0.9375937446187849
44957,0.9421780133041286
44958,0.9424485161885184
44959,0.9424575431916424
44960,0.9419274312425561
44961,0.9450282030186217
44962,0.9381924391386489
44963,0.9474122887511034
44964,0.9471241048574272
44965,0.9450282377344196
44966,0.949721769695018
44967,0.9524430930798748
44968,0.9418385541791273
44969,0.9464319843735096
44970,0.9418677431486382
44971,0.9418819942077985
44972,0.9447226141430433
44973,0.9388086276907752
44974,0.9425864609746022
44975,0.950905388275779
44976,0.9394779324787452
44977,0.9418269682507312
44978,0.9399038798630401
44979,0.9375183786877045
44980,0.9373249689228381
44981,0.9373080361057492
44982,0.9439761502119752
44983,0.9433879196414422
44984,0.9388807135891513
44985,0.9418904707993985
44986,0.9340555550948785
44987,0.942645805288554
44988,0.9408314401441835
44989,0.9431035415408523
44990,0.9431394760627327
44991,0.9440749688153884
44992,0.9421246028701337
44993,0.9385030014457801
44994,0.9444791662080219
44995,0.9437080761299345
44996,0.9413928780618633
44997,0.9418486604926365
44998,0.9516223964817323
44999,0.938133228771595
45000,0.9422974170960949
45001,0.9427126400790171
45002,0.9418797060035221
45003,0.9493571031441265
45004,0.9405773752329157
45005,0.9422278774192343
45006,0.943437770901993
45007,0.944640308973313
45008,0.9438255934398565
45009,0.9412272187225201
45010,0.9420406749356931
45011,0.9423962441595561
45012,0.9409059197817652
45013,0.9462770680238191
45014,0.9216712936849052
45015,0.9413906367633234
45016,0.9443984067303753
45017,0.94189448401677
45018,0.9420380341292827
45019,0.9265002031480686
45020,0.9433958053314239
45021,0.94084378834933
45022,0.939372850022419
45023,0.938978268045388
45024,0.9385466220570042
45025,0.9227922781917305
45026,0.9423843992660216
45027,0.9412479136190168
45028,0.9426051662679779
45029,0.9421707674763218
45030,0.9423863329853408
45031,0.9381235403744927
45032,0.942595232255252
45033,0.9443526527828621
45034,0.9437268361365879
45035,0.9243110981779559
45036,0.9430039032058072
45037,0.9418500774685082
45038,0.9618689202502372
45039,0.9389504704116782
45040,0.9388832170264365
45041,0.9434868968426767
45042,0.9229355003826893
45043,0.94289878963733
45044,0.9420912182520325
45045,0.9418914269424591
45046,0.9403472028850128
45047,0.9507179090051967
45048,0.9494638315584345
45049,0.942127052413887
45050,0.9426118885816875
45051,0.9381677121081883
45052,0.9425916943432482
45053,0.9431272822934941
45054,0.9398036029219942
45055,0.9451514476967411
45056,0.9402158632865283
45057,0.9418405303913852
45058,0.9432293977282389
45059,0.9418642668518092
45060,0.9407500441288739
45061,0.941270250905305
45062,0.9426498876283187
45063,0.9424794052097281
45064,0.9423200317111137
45065,0.9423632702118975
45066,0.9423017765317536
45067,0.9417645135169379
45068,0.9434572077875747
45069,0.9419422438068042
45070,0.9397369711906992
45071,0.9406373855467096
45072,0.9381043295258145
45073,0.941352252918489
45074,0.9397818316808014
45075,0.9417951493318848
45076,0.9424410065650267
45077,0.9506518813380138
45078,0.941060470541338
45079,0.9418536969037925
45080,0.9420354687367738
45081,0.9434345506215331
45082,0.9411302562703439
45083,0.9428095070075424
45084,0.9420236291863305
45085,0.9422266428715677
45086,0.9440284933852217
45087,0.9436248394371185
45088,0.9388077243067043
45089,0.9386471071593163
45090,0.9619380002728666
45091,0.9420871455781624
45092,0.9409319124779472
45093,0.9421546131443023
45094,0.942479020778499
45095,0.9419531315941502
45096,0.9409373567038934
45097,0.9450658403402632
45098,0.9418292334936559
45099,0.9423023086353198
45100,0.9400538229622215
45101,0.9420112260003464
45102,0.9483923984400058
45103,0.9448684169296758
45104,0.938137183594557
45105,0.9417541713698286
45106,0.9459253313591449
45107,0.9498854270949774
45108,0.9392761405643995
45109,0.9416910035216617
45110,0.9388333693071015
45111,0.943708051566511
45112,0.940007469715422
45113,0.9402916906038036
45114,0.9242285623628326
45115,0.9474453521301477
45116,0.9438715040572857
45117,0.939077106968079
45118,0.9391151670724428
45119,0.9405774167255699
45120,0.9424313255277693
45121,0.942167785555439
45122,0.9404756141387278
45123,0.9412015237905899
45124,0.9410686980357066
45125,0.9394278027884526
45126,0.9244546115929118
45127,0.9281455715071179
45128,0.9431222205258433
45129,0.9417655380156059
45130,0.942032878110972
45131,0.942603590745877
45132,0.9426912310399086
45133,0.9424276393550046
45134,0.9359647942849576
45135,0.941644048418883
45136,0.9395579238318108
45137,0.940957771506894
45138,0.9419200009739405
45139,0.941094018561303
45140,0.9424631373351504
45141,0.9424011349622831
45142,0.939165590947149
45143,0.9445806870515214
45144,0.9435122126467652
45145,0.9326266283249254
45146,0.944678659212593
45147,0.9530101630300514
45148,0.9411938799107068
45149,0.9409252748329928
45150,0.9418073085172418
45151,0.9426576894410871
45152,0.941471823127123
45153,0.9415339453594791
45154,0.9420723639758679
45155,0.943852889960451
45156,0.9207233794682593
45157,0.9426600966782653
45158,0.9426146706401308
45159,0.9443914976077588
45160,0.9403678159426586
45161,0.9239967939927622
45162,0.944949445920504
45163,0.9422349929225436
45164,0.9491862214305463
45165,0.9419742346452661
45166,0.9439799744901957
45167,0.9352285698967275
45168,0.9436183216809264
45169,0.9424863546344281
45170,0.92175642980607
45171,0.9439860126506161
45172,0.9417478534766183
45173,0.9414300656037496
45174,0.9491891014387088
45175,0.9451538240831571
45176,0.9421255698113946
45177,0.9438429076244302
45178,0.9444061275738602
45179,0.9411985226745244
45180,0.9404279105865899
45181,0.9428652347881749
45182,0.9383049284660321
45183,0.9426477052188076
45184,0.9447316283828395
45185,0.9426716837670793
45186,0.9451685217717989
45187,0.9415467234577819
45188,0.9421657495059371
45189,0.94083762604582
45190,0.9422071044555784
45191,0.9420278999303391
45192,0.9663437093443917
45193,0.9420265781015492
45194,0.9414886080106311
45195,0.9419658174129466
45196,0.9462532450231667
45197,0.9406390952497417
45198,0.9420480644548885
45199,0.9460609357961949
45200,0.9398854292019849
45201,0.9398601521436792
45202,0.9398318887048628
45203,0.939941387441005
45204,0.942882725297154
45205,0.9411744528333659
45206,0.9494313235948852
45207,0.9402261853453165
45208,0.9404035186714419
45209,0.943775444620918
45210,0.9431957817147345
45211,0.9417705106520218
45212,0.9467181919222374
45213,0.9434032623095879
45214,0.9715313548747161
45215,0.9420250761893458
45216,0.9488147439117265
45217,0.9413537584641377
45218,0.9424789367192723
45219,0.9409397972580236
45220,0.9427602101286664
45221,0.9440536144745533
45222,0.945048984230044
45223,0.9388484194853152
45224,0.9438477618446051
45225,0.9436434748115294
45226,0.9392004682437655
45227,0.9376941127424129
45228,0.9334486935200312
45229,0.9406397081042998
45230,0.9424091065655904
45231,0.9440041352210825
45232,0.9437209235364784
45233,0.9424756133235292
45234,0.9422388301009677
45235,0.9419317899893599
45236,0.927198148780695
45237,0.9401902189403157
45238,0.9368242605872054
45239,0.94271491987175
45240,0.9407096194948399
45241,0.9388773899053418
45242,0.9435837006966002
45243,0.9425927877380686
45244,0.9452947019668755
45245,0.9478032432143262
45246,0.9418625193835325
45247,0.9425254046857043
45248,0.9411233252013145
45249,0.9398646506809826
45250,0.944605052999105
45251,0.9440802652514899
45252,0.9399935778482312
45253,0.9440087490149439
45254,0.9414206108850507
45255,0.9421343399409989
45256,0.9438092049057879
45257,0.9412755196365925
45258,0.9411894792846741
45259,0.9426195314355207
45260,0.9400504454591578
45261,0.9425511630259854
45262,0.9437357955889283
45263,0.94048227725979
45264,0.9407796592997979
45265,0.9488388369775658
45266,0.9411573322320235
45267,0.9408526731605587
45268,0.942250228878645
45269,0.942416850585147
